folder_name,material_name,indirect_band_gap,direct_band_gap,conc,temp,conductivity,seebeck,mobility,ke_ave,id,kappa-ave,PF,ZT
1014251-done,HfZnN2,2.293,2.5,1e+21,300.0,274000.0,41.6,17.1,1.742366291205418,1014251,12.126033333333334,0.00047417344,0.0102572781179667
1014251-done,HfZnN2,2.293,2.5,5e+20,300.0,171000.0,57.8,21.4,1.0146329413170854,1014251,12.126033333333334,0.00057128364,0.0130423441565225
1014251-done,HfZnN2,2.293,2.5,1e+20,300.0,40700.0,135.0,25.4,0.2325682492482478,1014251,12.126033333333334,0.0007417575,0.0180058600087596
1014251-done,HfZnN2,2.293,2.5,5e+19,300.0,22200.0,174.0,27.7,0.1256224070045135,1014251,12.126033333333334,0.0006721272,0.0164580334506231
1014251-done,HfZnN2,2.293,2.5,1e+19,300.0,5620.0,283.0,35.1,0.0285767749504247,1014251,12.126033333333334,0.00045010018,0.011109369432424
1014251-done,HfZnN2,2.293,2.5,5e+18,300.0,3060.0,336.0,38.2,0.0148926093225398,1014251,12.126033333333334,0.00034546176,0.008536295212532
1014251-done,HfZnN2,2.293,2.5,1e+18,300.0,712.0,465.0,44.4,0.00321406580846,1014251,12.126033333333334,0.0001539521999999,0.0038077927244882
1014251-done,HfZnN2,2.293,2.5,-1e+18,300.0,287.0,-671.0,17.9,0.0012034214882889,1014251,12.126033333333334,0.0001292191669999,0.003196585577053
1014251-done,HfZnN2,2.293,2.5,-5e+18,300.0,1290.0,-539.0,16.2,0.0056329016043032,1014251,12.126033333333334,0.0003747720899999,0.0092676162385824
1014251-done,HfZnN2,2.293,2.5,-1e+19,300.0,2460.0,-483.0,15.3,0.0108974854114019,1014251,12.126033333333334,0.0005738909399999,0.0141854052372176
1014251-done,HfZnN2,2.293,2.5,-5e+19,300.0,11200.0,-350.0,14.0,0.051809628943851,1014251,12.126033333333334,0.001372,0.0337990891551974
1014251-done,HfZnN2,2.293,2.5,-1e+20,300.0,22100.0,-291.0,13.8,0.1032646155894036,1014251,12.126033333333334,0.0018714500999999,0.0459090155743098
1014251-done,HfZnN2,2.293,2.5,-5e+20,300.0,101000.0,-163.0,12.7,0.5097018764943506,1014251,12.126033333333334,0.002683469,0.0637114253054198
1014251-done,HfZnN2,2.293,2.5,-1e+21,300.0,187000.0,-118.0,11.7,0.9960966123997516,1014251,12.126033333333334,0.002603788,0.0595281713586445
4174-done,HoNiSb,0.283,1.223,1e+21,300.0,995000.0,30.3,62.1,6.862797753923718,4174,7.494499999999999,0.0009134995499999,0.0190878443629877
4174-done,HoNiSb,0.283,1.223,5e+20,300.0,700000.0,64.1,87.4,4.386230666101694,4174,7.494499999999999,0.0028761669999999,0.0726260130163432
4174-done,HoNiSb,0.283,1.223,1e+20,300.0,204000.0,149.0,127.6,1.5756131384341387,4174,7.494499999999999,0.004529004,0.149799807263988
4174-done,HoNiSb,0.283,1.223,5e+19,300.0,118000.0,180.0,146.7,0.9407719963350916,4174,7.494499999999999,0.0038231999999999,0.1359719046994922
4174-done,HoNiSb,0.283,1.223,1e+19,300.0,32100.0,292.0,200.5,0.2422385190425693,4174,7.494499999999999,0.0027369744,0.1061289997043368
4174-done,HoNiSb,0.283,1.223,5e+18,300.0,18100.0,347.0,225.6,0.1397279473128772,4174,7.494499999999999,0.0021794028999999,0.0856433518244768
4174-done,HoNiSb,0.283,1.223,1e+18,300.0,4890.0,448.0,290.2,0.08823303990124,4174,7.494499999999999,0.00098144256,0.0388293727935112
4174-done,HoNiSb,0.283,1.223,-1e+18,300.0,3180.0,-556.0,182.8,0.1033059159045723,4174,7.494499999999999,0.00098305248,0.0388159091274823
4174-done,HoNiSb,0.283,1.223,-5e+18,300.0,11900.0,-496.0,148.0,0.0842920364023632,4174,7.494499999999999,0.0029275904,0.1158861617763714
4174-done,HoNiSb,0.283,1.223,-1e+19,300.0,21600.0,-442.0,134.6,0.1349504786432169,4174,7.494499999999999,0.0042198623999999,0.1659305245566129
4174-done,HoNiSb,0.283,1.223,-5e+19,300.0,92900.0,-302.0,116.0,0.5704704430121262,4174,7.494499999999999,0.0084728515999999,0.3151723243080642
4174-done,HoNiSb,0.283,1.223,-1e+20,300.0,182000.0,-240.0,113.4,1.1225257886984226,4174,7.494499999999999,0.0104831999999999,0.3649704755583663
4174-done,HoNiSb,0.283,1.223,-5e+20,300.0,817000.0,-114.0,101.9,5.484736977264158,4174,7.494499999999999,0.0106177319999999,0.2454165530361856
4174-done,HoNiSb,0.283,1.223,-1e+21,300.0,1500000.0,-80.3,93.9,10.672859344110242,4174,7.494499999999999,0.009672135,0.1597172404112046
1007665-done,HoTlS2,1.497,2.48,1e+21,300.0,330000.0,19.8,20.6,2.329895219929824,1007665,2.376866666666667,0.0001293732,0.0082460003151052
1007665-done,HoTlS2,1.497,2.48,5e+20,300.0,198000.0,27.0,24.8,1.4197255851930723,1007665,2.376866666666667,0.000144342,0.0114056493632647
1007665-done,HoTlS2,1.497,2.48,1e+20,300.0,60800.0,64.0,37.9,0.387986520582832,1007665,2.376866666666667,0.0002490368,0.0270217023979935
1007665-done,HoTlS2,1.497,2.48,5e+19,300.0,32100.0,96.5,40.0,0.2008869470905554,1007665,2.376866666666667,0.000298923225,0.0347888048808864
1007665-done,HoTlS2,1.497,2.48,1e+19,300.0,7050.0,191.0,44.0,0.0419813561797103,1007665,2.376866666666667,0.0002571910499999,0.0318983723951268
1007665-done,HoTlS2,1.497,2.48,5e+18,300.0,3670.0,241.0,45.8,0.0213829744934763,1007665,2.376866666666667,0.0002131572699999,0.0266641053135051
1007665-done,HoTlS2,1.497,2.48,1e+18,300.0,774.0,369.0,48.3,0.0043991204321437,1007665,2.376866666666667,0.0001053886139999,0.0132772176761039
1007665-done,HoTlS2,1.497,2.48,-1e+18,300.0,171.0,-592.0,10.7,0.0009854684411289,1007665,2.376866666666667,5.9929344e-05,0.0075609424718013
1007665-done,HoTlS2,1.497,2.48,-5e+18,300.0,843.0,-455.0,10.5,0.0048695563269903,1007665,2.376866666666667,0.0001745220749999,0.0219825444961162
1007665-done,HoTlS2,1.497,2.48,-1e+19,300.0,1670.0,-396.0,10.4,0.0097000932452631,1007665,2.376866666666667,0.00026188272,0.0329195970209939
1007665-done,HoTlS2,1.497,2.48,-5e+19,300.0,8210.0,-263.0,10.2,0.0485519330347547,1007665,2.376866666666667,0.00056787749,0.0702407605107722
1007665-done,HoTlS2,1.497,2.48,-1e+20,300.0,16300.0,-209.0,10.2,0.098004272709454,1007665,2.376866666666667,0.0007120002999999,0.0863075672357345
1007665-done,HoTlS2,1.497,2.48,-5e+20,300.0,83900.0,-101.0,10.5,0.5418393779702196,1007665,2.376866666666667,0.0008558639,0.0879702053147127
1007665-done,HoTlS2,1.497,2.48,-1e+21,300.0,174000.0,-66.7,10.9,1.1703034489628978,1007665,2.376866666666667,0.0007741068599999,0.0654696703089337
569178-done,HoTlSe2,1.19,1.828,1e+21,300.0,407000.0,16.6,25.4,2.8624278282190154,569178,1.9058,0.00011215292,0.0070562643422529
569178-done,HoTlSe2,1.19,1.828,5e+20,300.0,254000.0,21.9,31.7,1.841571094275676,569178,1.9058,0.0001218209399999,0.0097525121159728
569178-done,HoTlSe2,1.19,1.828,1e+20,300.0,78200.0,56.0,48.8,0.5293402309666816,569178,1.9058,0.0002452352,0.0302120424378166
569178-done,HoTlSe2,1.19,1.828,5e+19,300.0,40500.0,82.2,50.5,0.2719302223715176,569178,1.9058,0.00027365202,0.0376977851327236
569178-done,HoTlSe2,1.19,1.828,1e+19,300.0,8410.0,172.0,52.5,0.0522679065951971,569178,1.9058,0.0002488014399999,0.0381194297442723
569178-done,HoTlSe2,1.19,1.828,5e+18,300.0,4260.0,221.0,53.1,0.0261685295549728,569178,1.9058,0.0002080626599999,0.0323083927326435
569178-done,HoTlSe2,1.19,1.828,1e+18,300.0,882.0,346.0,55.1,0.0053904527196794,569178,1.9058,0.000105589512,0.0165744097114565
569178-done,HoTlSe2,1.19,1.828,-1e+18,300.0,309.0,-601.0,19.3,0.0018228957553506,569178,1.9058,0.0001116111089999,0.017552385628456
569178-done,HoTlSe2,1.19,1.828,-5e+18,300.0,1500.0,-465.0,18.7,0.0088800861552082,569178,1.9058,0.0003243374999999,0.0508185418042116
569178-done,HoTlSe2,1.19,1.828,-1e+19,300.0,2950.0,-406.0,18.4,0.0175994255958819,569178,1.9058,0.0004862662,0.0758448079263647
569178-done,HoTlSe2,1.19,1.828,-5e+19,300.0,14200.0,-272.0,17.7,0.0860669260112091,569178,1.9058,0.0010505727999999,0.1582293655686697
569178-done,HoTlSe2,1.19,1.828,-1e+20,300.0,27300.0,-219.0,17.1,0.168642223834711,569178,1.9058,0.0013093353,0.1893523885538196
569178-done,HoTlSe2,1.19,1.828,-5e+20,300.0,117000.0,-119.0,14.6,0.7700490843950337,569178,1.9058,0.0016568369999999,0.185754534102339
569178-done,HoTlSe2,1.19,1.828,-1e+21,300.0,215000.0,-88.9,13.4,1.4573669011446564,569178,1.9058,0.00169919015,0.1515705464473094
20351-done,InP,,0.463,1e+21,300.0,615000.0,50.5,38.4,4.224422294445821,20351,5.1409,0.00156840375,0.0502407829871531
20351-done,InP,,0.463,5e+20,300.0,391000.0,79.8,48.8,2.4758493304064992,20351,5.1409,0.0024899036399999,0.0980695385389694
20351-done,InP,,0.463,1e+20,300.0,101000.0,188.0,63.3,0.6403512388132858,20351,5.1409,0.0035697439999999,0.1852407300361154
20351-done,InP,,0.463,5e+19,300.0,52700.0,240.0,65.8,0.3493939789046654,20351,5.1409,0.0030355199999999,0.1658665280035968
20351-done,InP,,0.463,1e+19,300.0,12100.0,368.0,75.4,0.0830641932239105,20351,5.1409,0.0016386304,0.0941026970739287
20351-done,InP,,0.463,5e+18,300.0,6580.0,425.0,82.1,0.0452138427380271,20351,5.1409,0.0011885125,0.0687516242049472
20351-done,InP,,0.463,1e+18,300.0,1680.0,552.0,105.0,0.0111730569654365,20351,5.1409,0.00051190272,0.0298075773192651
20351-done,InP,,0.463,-1e+18,300.0,49100.0,-156.0,3064.5,0.3094828243235702,20351,5.1409,0.0011948976,0.065769559965632
20351-done,InP,,0.463,-5e+18,300.0,159000.0,-81.1,1991.0,0.9952064126507209,20351,5.1409,0.0010457763899999,0.0511289889551379
20351-done,InP,,0.463,-1e+19,300.0,246000.0,-44.4,1537.1,1.591406500887304,20351,5.1409,0.0004849545599999,0.0216101818865191
20351-done,InP,,0.463,-5e+19,300.0,400000.0,-20.8,499.9,2.876843041117421,20351,5.1409,0.000173056,0.0064752386966949
20351-done,InP,,0.463,-1e+20,300.0,485000.0,-17.9,302.7,3.51578457659474,20351,5.1409,0.0001553988499999,0.0053853937483198
20351-done,InP,,0.463,-5e+20,300.0,1060000.0,-18.7,131.8,7.67592252617931,20351,5.1409,0.0003706713999999,0.0086762081454145
20351-done,InP,,0.463,-1e+21,300.0,1270000.0,-17.4,79.2,9.309223588520604,20351,5.1409,0.0003845052,0.0079827386453384
23193-done,KCl,,5.2,1e+21,300.0,134000.0,149.0,8.4,0.6305398073231041,23193,6.9913,0.002974934,0.1170951138519731
23193-done,KCl,,5.2,5e+20,300.0,77600.0,201.0,9.7,0.3416067778819809,23193,6.9913,0.0031351175999999,0.1282622714960563
23193-done,KCl,,5.2,1e+20,300.0,19300.0,330.0,12.0,0.077517901310916,23193,6.9913,0.00210177,0.0891989309673782
23193-done,KCl,,5.2,5e+19,300.0,10400.0,386.0,12.9,0.0408252406170871,23193,6.9913,0.0015495583999999,0.0661062629139376
23193-done,KCl,,5.2,1e+19,300.0,2340.0,517.0,14.6,0.0089716511134555,23193,6.9913,0.00062545626,0.0268042280859421
23193-done,KCl,,5.2,5e+18,300.0,1210.0,574.0,15.1,0.004621684600694,23193,6.9913,0.0003986659599999,0.0170956442041412
23193-done,KCl,,5.2,1e+18,300.0,255.0,708.0,15.9,0.0009675527436693,23193,6.9913,0.0001278223199999,0.0054841574225693
23193-done,KCl,,5.2,-1e+18,300.0,22600.0,-381.0,1411.8,0.106136059292309,23193,6.9913,0.0032806385999999,0.1386686081816008
23193-done,KCl,,5.2,-5e+18,300.0,87900.0,-259.0,1097.5,0.4429828274723293,23193,6.9913,0.0058964199,0.2379417101893389
23193-done,KCl,,5.2,-1e+19,300.0,152000.0,-208.0,947.8,0.8000557481590747,23193,6.9913,0.006576128,0.2532086152613604
23193-done,KCl,,5.2,-5e+19,300.0,503000.0,-103.0,628.3,2.991368912194018,23193,6.9913,0.0053363269999999,0.1603677447465419
23193-done,KCl,,5.2,-1e+20,300.0,813000.0,-66.0,507.7,5.10333050271099,23193,6.9913,0.0035414279999999,0.0878429812106974
23193-done,KCl,,5.2,-5e+20,300.0,1780000.0,-15.1,222.5,12.63774894233996,23193,6.9913,0.0004058577999999,0.0062029159108844
23193-done,KCl,,5.2,-1e+21,300.0,2180000.0,-8.26,136.0,15.72209795236373,23193,6.9913,0.0001487361679999,0.0019645167356091
24084-done,KH,3.487,3.51,1e+21,300.0,35700.0,104.0,2.2,0.1430125343104356,24084,10.169,0.0003861311999999,0.0112334386342671
24084-done,KH,3.487,3.51,5e+20,300.0,22400.0,148.0,2.8,0.077407457641631,24084,10.169,0.0004906496,0.0143655110933758
24084-done,KH,3.487,3.51,1e+20,300.0,5150.0,280.0,3.2,0.0157768162301473,24084,10.169,0.0004037599999999,0.0118930441172696
24084-done,KH,3.487,3.51,5e+19,300.0,2540.0,341.0,3.2,0.0077639367749137,24084,10.169,0.0002953537399999,0.0087067089843542
24084-done,KH,3.487,3.51,1e+19,300.0,519.0,484.0,3.2,0.0015580994007949,24084,10.169,0.000121578864,0.0035862003681143
24084-done,KH,3.487,3.51,5e+18,300.0,272.0,543.0,3.4,0.0007995336328035,24084,10.169,8.019892799999999e-05,0.0023657967219935
24084-done,KH,3.487,3.51,1e+18,300.0,62.3,677.0,3.9,0.0001734458980121,24084,10.169,2.85538967e-05,0.0008423663000315
24084-done,KH,3.487,3.51,-1e+18,300.0,663.0,-481.0,41.4,0.0018005504564043,24084,10.169,0.0001533923429999,0.0045244917223261
24084-done,KH,3.487,3.51,-5e+18,300.0,2720.0,-345.0,33.9,0.0083203104984304,24084,10.169,0.0003237479999999,0.0095432193383734
24084-done,KH,3.487,3.51,-1e+19,300.0,5180.0,-285.0,32.3,0.0165778291605663,24084,10.169,0.0004207454999999,0.0123923897217299
24084-done,KH,3.487,3.51,-5e+19,300.0,22500.0,-152.0,28.1,0.0844463664974165,24084,10.169,0.0005198399999999,0.0152097152923659
24084-done,KH,3.487,3.51,-1e+20,300.0,37300.0,-107.0,23.3,0.1646453464596539,24084,10.169,0.0004270477,0.0123977846833975
24084-done,KH,3.487,3.51,-5e+20,300.0,114000.0,-53.7,14.2,0.6402571425923577,24084,10.169,0.0003287406599999,0.0091238645448967
24084-done,KH,3.487,3.51,-1e+21,300.0,202000.0,-39.1,12.6,1.1774570913452096,24084,10.169,0.00030881962,0.0081651818937091
22898-done,KI,,3.854,1e+21,300.0,65300.0,120.0,4.1,0.3790952658314554,22898,1.3483,0.0009403199999999,0.1633071512814337
22898-done,KI,,3.854,5e+20,300.0,37400.0,165.0,4.7,0.2077530192588426,22898,1.3483,0.001018215,0.1963072570274595
22898-done,KI,,3.854,1e+20,300.0,8950.0,293.0,5.6,0.0461670309729282,22898,1.3483,0.0007683485499999,0.1652994010472556
22898-done,KI,,3.854,5e+19,300.0,4740.0,351.0,5.9,0.023925797856571,22898,1.3483,0.0005839727399999,0.1276698210116885
22898-done,KI,,3.854,1e+19,300.0,1080.0,483.0,6.7,0.005270317878824,22898,1.3483,0.0002519521199999,0.0558416766396148
22898-done,KI,,3.854,5e+18,300.0,564.0,540.0,7.0,0.0027363153822585,22898,1.3483,0.0001644623999999,0.0365191663896985
22898-done,KI,,3.854,1e+18,300.0,121.0,673.0,7.5,0.0005844825285266,22898,1.3483,5.4804409e-05,0.0121888292978063
22898-done,KI,,3.854,-1e+18,300.0,5130.0,-368.0,320.0,0.0298279404605808,22898,1.3483,0.00069472512,0.1512323565041031
22898-done,KI,,3.854,-5e+18,300.0,20800.0,-244.0,260.2,0.1281131054551854,22898,1.3483,0.0012383487999999,0.2516264849094747
22898-done,KI,,3.854,-1e+19,300.0,37200.0,-194.0,232.4,0.2363790874442597,22898,1.3483,0.0014000592,0.265049096266801
22898-done,KI,,3.854,-5e+19,300.0,142000.0,-97.3,177.6,0.9313248458468112,22898,1.3483,0.00134435518,0.1769179497822958
22898-done,KI,,3.854,-1e+20,300.0,249000.0,-58.1,155.4,1.6089202917935783,22898,1.3483,0.0008405268899999,0.0852686111006745
22898-done,KI,,3.854,-5e+20,300.0,546000.0,-18.0,68.2,3.9494418756034833,22898,1.3483,0.000176904,0.0100177021165181
22898-done,KI,,3.854,-1e+21,300.0,740000.0,-15.6,46.2,5.499428096840923,22898,1.3483,0.0001800863999999,0.0078896123262975
1006891-done,KSmSe2,1.884,2.515,1e+21,300.0,123000.0,80.0,7.7,0.889652004321055,1006891,3.5598333333333336,0.0007871999999999,0.053075801374472
1006891-done,KSmSe2,1.884,2.515,5e+20,300.0,77100.0,67.4,9.6,0.5181922647959675,1006891,3.5598333333333336,0.000350246796,0.0257659095735446
1006891-done,KSmSe2,1.884,2.515,1e+20,300.0,23400.0,137.0,14.6,0.137864811183277,1006891,3.5598333333333336,0.0004391945999999,0.035632540799837
1006891-done,KSmSe2,1.884,2.515,5e+19,300.0,12900.0,187.0,16.1,0.0720056244051012,1006891,3.5598333333333336,0.0004511000999999,0.0372621230111592
1006891-done,KSmSe2,1.884,2.515,1e+19,300.0,2930.0,316.0,18.3,0.0155272651733676,1006891,3.5598333333333336,0.00029257808,0.0245495304827881
1006891-done,KSmSe2,1.884,2.515,5e+18,300.0,1530.0,373.0,19.1,0.0080189750529379,1006891,3.5598333333333336,0.0002128673699999,0.0178987820908017
1006891-done,KSmSe2,1.884,2.515,1e+18,300.0,329.0,506.0,20.5,0.0017063305593844,1006891,3.5598333333333336,8.423584399999998e-05,0.0070954574663867
1006891-done,KSmSe2,1.884,2.515,-1e+18,300.0,713.0,-515.0,44.5,0.0038523656848718,1006891,3.5598333333333336,0.0001891054249999,0.0159193689599505
1006891-done,KSmSe2,1.884,2.515,-5e+18,300.0,3410.0,-379.0,42.6,0.0186578367206272,1006891,3.5598333333333336,0.00048981581,0.041063324182461
1006891-done,KSmSe2,1.884,2.515,-1e+19,300.0,6700.0,-321.0,41.8,0.0369846799719195,1006891,3.5598333333333336,0.0006903747,0.0575821209841185
1006891-done,KSmSe2,1.884,2.515,-5e+19,300.0,30800.0,-193.0,38.5,0.1795046445526168,1006891,3.5598333333333336,0.0011472691999999,0.0920432338653041
1006891-done,KSmSe2,1.884,2.515,-1e+20,300.0,57400.0,-147.0,35.8,0.3489409484232283,1006891,3.5598333333333336,0.0012403566,0.0951978684818758
1006891-done,KSmSe2,1.884,2.515,-5e+20,300.0,229000.0,-65.8,28.6,1.5401415451847127,1006891,3.5598333333333336,0.00099148756,0.0583230849337893
1006891-done,KSmSe2,1.884,2.515,-1e+21,300.0,401000.0,-43.6,25.0,2.7831215808849024,1006891,3.5598333333333336,0.00076228496,0.0360534626357477
999129-done,KTbS2,2.301,2.929,1e+21,300.0,118000.0,77.5,7.4,0.789143999999538,999129,4.4808666666666666,0.0007087374999999,0.0403455065745575
999129-done,KTbS2,2.301,2.929,5e+20,300.0,73900.0,73.9,9.2,0.4668797457082365,999129,4.4808666666666666,0.000403583419,0.0244707419517655
999129-done,KTbS2,2.301,2.929,1e+20,300.0,21200.0,159.0,13.2,0.120945936268025,999129,4.4808666666666666,0.0005359572,0.0349399625481189
999129-done,KTbS2,2.301,2.929,5e+19,300.0,11400.0,211.0,14.3,0.0631243418254386,999129,4.4808666666666666,0.0005075393999999,0.0335083893685998
999129-done,KTbS2,2.301,2.929,1e+19,300.0,2570.0,342.0,16.0,0.0137520367859122,999129,4.4808666666666666,0.0003005974799999,0.0200638251984974
999129-done,KTbS2,2.301,2.929,5e+18,300.0,1340.0,399.0,16.7,0.0071163835554245,999129,4.4808666666666666,0.00021332934,0.0142600364760363
999129-done,KTbS2,2.301,2.929,1e+18,300.0,287.0,532.0,17.9,0.0015161643753387,999129,4.4808666666666666,8.1227888e-05,0.0054364759366917
999129-done,KTbS2,2.301,2.929,-1e+18,300.0,928.0,-516.0,57.9,0.0048010582233857,999129,4.4808666666666666,0.000247085568,0.0165250025071388
999129-done,KTbS2,2.301,2.929,-5e+18,300.0,4420.0,-380.0,55.2,0.0231309655180397,999129,4.4808666666666666,0.0006382479999999,0.0425121005019475
999129-done,KTbS2,2.301,2.929,-1e+19,300.0,8690.0,-322.0,54.2,0.045845997268961,999129,4.4808666666666666,0.0009010139599999,0.0597131313753326
999129-done,KTbS2,2.301,2.929,-5e+19,300.0,40100.0,-193.0,50.1,0.2235704514133857,999129,4.4808666666666666,0.0014936849,0.0952516653433085
999129-done,KTbS2,2.301,2.929,-1e+20,300.0,74600.0,-145.0,46.6,0.4347992852105092,999129,4.4808666666666666,0.001568465,0.095722432037985
999129-done,KTbS2,2.301,2.929,-5e+20,300.0,286000.0,-65.3,35.7,1.903331012041721,999129,4.4808666666666666,0.0012195297399999,0.057306953890248
999129-done,KTbS2,2.301,2.929,-1e+21,300.0,496000.0,-44.6,30.9,3.406145577021884,999129,4.4808666666666666,0.00098662336,0.0375284073175946
1206717-done,LaBiPd,0.301,0.313,1e+21,300.0,1690000.0,27.7,105.5,11.978414798048734,1206717,2.5053,0.0012967201,0.0268588573735523
1206717-done,LaBiPd,0.301,0.313,5e+20,300.0,1190000.0,42.7,148.3,8.359768461031479,1206717,2.5053,0.0021697151,0.0599089211756522
1206717-done,LaBiPd,0.301,0.313,1e+20,300.0,428000.0,110.0,267.1,3.0057745201809625,1206717,2.5053,0.0051787999999999,0.2819123556233376
1206717-done,LaBiPd,0.301,0.313,5e+19,300.0,258000.0,144.0,321.8,1.830524694901721,1206717,2.5053,0.005349888,0.3701640432758269
1206717-done,LaBiPd,0.301,0.313,1e+19,300.0,77900.0,257.0,486.0,0.5048213669305457,1206717,2.5053,0.0051452171,0.5127916591529299
1206717-done,LaBiPd,0.301,0.313,5e+18,300.0,45000.0,313.0,561.0,0.2868630015218045,1206717,2.5053,0.0044086049999999,0.4736763216470984
1206717-done,LaBiPd,0.301,0.313,1e+18,300.0,12200.0,436.0,748.6,0.1088901932785334,1206717,2.5053,0.0023191711999999,0.2661441243980062
1206717-done,LaBiPd,0.301,0.313,-1e+18,300.0,6650.0,-605.0,405.0,0.1078932494891765,1206717,2.5053,0.00243406625,0.2794358492785569
1206717-done,LaBiPd,0.301,0.313,-5e+18,300.0,25100.0,-502.0,312.4,0.1646524042858768,1206717,2.5053,0.0063253003999999,0.7107205794956902
1206717-done,LaBiPd,0.301,0.313,-1e+19,300.0,44300.0,-446.0,276.2,0.2827664621403142,1206717,2.5053,0.0088119788,0.94818171514125
1206717-done,LaBiPd,0.301,0.313,-5e+19,300.0,180000.0,-305.0,225.1,1.170805931828114,1206717,2.5053,0.0167445,1.3664867370951703
1206717-done,LaBiPd,0.301,0.313,-1e+20,300.0,345000.0,-244.0,215.5,2.2417907014887835,1206717,2.5053,0.02053992,1.2980531419101555
1206717-done,LaBiPd,0.301,0.313,-5e+20,300.0,1480000.0,-118.0,184.4,9.924520286163569,1206717,2.5053,0.02060752,0.4973729191307671
1206717-done,LaBiPd,0.301,0.313,-1e+21,300.0,2710000.0,-78.1,169.1,18.564168848801884,1206717,2.5053,0.0165299430999999,0.2353634524717486
570935-done,Li2I2,,4.353,1e+21,300.0,113000.0,105.0,7.1,0.7445543679244863,570935,3.7259,0.0012458249999999,0.0836039179108075
570935-done,Li2I2,,4.353,5e+20,300.0,68100.0,137.0,8.5,0.4664084271534727,570935,3.7259,0.0012781688999999,0.0914652813987563
570935-done,Li2I2,,4.353,1e+20,300.0,19100.0,233.0,11.9,0.1329476153074202,570935,3.7259,0.0010369199,0.080613696370391
570935-done,Li2I2,,4.353,5e+19,300.0,10600.0,286.0,13.3,0.0728184831696521,570935,3.7259,0.0008670376,0.0684734289083099
570935-done,Li2I2,,4.353,1e+19,300.0,2740.0,416.0,17.1,0.0175245111918515,570935,3.7259,0.0004741734399999,0.0380005077101659
